Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1586003,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Exeter,Exeter iGEM 2015,2015/9/18,,
BBa_K1861304,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_FAU_Erlangen,Vladyslav Vyshnevskyi,2015/9/18,,
BBa_K1861301,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_FAU_Erlangen,Vladyslav Vyshnevskyi,2015/9/18,,
BBa_K1777001,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Fudan,Xilin Jiang,2015/9/13,,
BBa_K1777002,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Fudan,Xilin Jiang,2015/9/13,,
BBa_K1777006,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Fudan,Xilin Jiang,2015/9/13,,
BBa_K1777003,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Fudan,Xilin Jiang,2015/9/13,,
BBa_K1777008,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Fudan,Xilin Jiang,2015/9/15,,
BBa_K1777009,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Fudan,Xilin Jiang,2015/9/15,,
BBa_K1777007,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Fudan,Xilin Jiang,2015/9/13,,
BBa_K1777015,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Fudan,Xilin Jiang,2015/9/17,,
BBa_K1859006,,,,,Not Released,,Not in stock,Issues,2 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1859008,,,,,Not Released,,Not in stock,Issues,1 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1859010,,,,,Not Released,,Not in stock,Issues,1 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1859009,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1859007,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1859012,,,,,Not Released,,Not in stock,Issues,1 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1859014,,,,,Not Released,,Not in stock,Issues,1 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1859011,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1865000,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Uni_Goettingen,"Avril von Hoyningen-Huene, Stefani Maria Diaz Valerio, Sindhu Thiagarajan, Verena Siebert",2015/9/15,,
BBa_K1859013,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Gifu,Kairi ISHIMARU,2015/9/7,,
BBa_K1860700,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Hamburg,"Maurice Langhinrichs, Vincent Fortuin, Henning Jacobsen",2015/9/13,,
BBa_K1614001,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Heidelberg,Stefan Holderbach,2015/9/14,Spring 2017 Distribution,
BBa_K1614011,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Heidelberg,Frieda Anna Sorgenfrei,2015/9/16,,
BBa_K1614012,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Heidelberg,Frieda Anna Sorgenfrei,2015/9/16,,
BBa_K1614014,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Heidelberg,Frieda Anna Sorgenfrei,2015/9/16,,
BBa_K1614016,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Heidelberg,Frieda Anna Sorgenfrei,2015/9/16,Spring 2017 Distribution,
BBa_K1614015,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Heidelberg,Frieda Anna Sorgenfrei,2015/9/16,,
BBa_K1682018,,,,,Not Released,,Not in stock,,Not Used,iGEM15_HKUST-Rice,Nikola Dyulgyarov,2015/9/17,Spring 2017 Distribution,
BBa_K1614018,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Heidelberg,Daniel Heid,2015/9/18,Spring 2017 Distribution,
BBa_K1614020,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Heidelberg,Daniel Heid,2015/9/18,Spring 2017 Distribution,
BBa_K1774002,,,,,Not Released,BBa_K2217004,Not in stock,None,1 Uses,iGEM15_Hong_Kong_HKU,HKU iGEM 2015,2015/9/18,,
BBa_K1614019,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Heidelberg,Daniel Heid,2015/9/18,Spring 2017 Distribution,
BBa_K1774000,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Hong_Kong_HKU,HKU iGEM 2015,2015/9/18,,
BBa_K1682014,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_HKUST-Rice,Zilu Peter Tang,2015/9/8,,
BBa_K1613007,,,,,Not Released,,Not in stock,,Not Used,iGEM15_HSNU-TAIPEI,Ko-yu Chang,2015/9/5,,
BBa_K1613005,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_HSNU-TAIPEI,"Ko-yu Chang, Yi-chia Chu",2015/9/5,,
BBa_K1613006,,,,,Not Released,,Not in stock,,Not Used,iGEM15_HSNU-TAIPEI,Ko-yu Chang,2015/9/5,,
BBa_K1613008,,,,,Not Released,,Not in stock,,Not Used,iGEM15_HSNU-TAIPEI,"YI-CHIA, CHU",2015/9/5,,
BBa_K1613009,,,,,Not Released,,Not in stock,,Not Used,iGEM15_HSNU-TAIPEI,"YI-CHIA, CHU",2015/9/5,,
BBa_K1613010,,,,,Not Released,,Not in stock,,Not Used,iGEM15_HSNU-TAIPEI,"YI-CHIA, CHU",2015/9/5,,
BBa_K1613011,,,,,Not Released,,Not in stock,,Not Used,iGEM15_HSNU-TAIPEI,"YI-CHIA, CHU",2015/9/5,,
BBa_K1613012,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_HSNU-TAIPEI,"Ming-Cheng, Zhao. Chin-Fong,SU",2015/9/3,,
BBa_K1613013,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_HSNU-TAIPEI,"Ming-Cheng, Zhao CHIN-FONG,SU",2015/9/3,,
BBa_K1613017,,,,,Not Released,BBa_K1961006,Not in stock,None,Not Used,iGEM15_HSNU-TAIPEI,"Lee, Chang-Lung",2015/9/5,,
BBa_K1592019,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_HUST-China,Shuyan Tang,2015/9/9,,
BBa_K1613020,,,,,Not Released,,Not in stock,,1 Uses,iGEM15_HSNU-TAIPEI,"Ming-Cheng, Zhao",2015/9/3,,
BBa_K1780003,,,,,Not Released,,No part sequence,,No Sequence,iGEM15_IISER_Pune,Siddhesh Zadey,2015/9/16,,
BBa_K1685001,,,,,Not Released,BBa_S05301,Not in stock,None,Not Used,iGEM15_ITB_INDONESIA,ITB_Indonesia 2015,2015/9/16,,
BBa_K1685002,,,,,Not Released,BBa_K1685003,Not in stock,None,Not Used,iGEM15_ITB_INDONESIA,ITB_Indonesia 2015,2015/9/16,,
BBa_K1616028,,,,,Not Released,BBa_J64997;BBa_K1824888,Not in stock,,-1 Uses,iGEM15_IONIS,Armelle Louisy,2015/9/21,,
BBa_K1662002,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Lambert_GA,Jack Kwon,2015/9/4,,
BBa_K1624000,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_LASATX,LASATX iGEM team,2015/9/10,,
BBa_K1624005,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_LASATX,Andrew Ellington,2015/9/12,,
BBa_K1662000,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Lambert_GA,Janet Standeven Jack Kwon,2015/8/26,,
BBa_K1685004,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_ITB_INDONESIA,ITB_Indonesia 2015,2015/9/16,,
BBa_K1624008,,,,,Not Released,,Not in stock,,Not Used,iGEM15_LASATX,Andrew Ellington,2015/9/16,,
BBa_K1624006,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_LASATX,Andrew Ellington,2015/9/12,,
BBa_K1685003,,,,,Not Released,BBa_K1685002,Not in stock,None,Not Used,iGEM15_ITB_INDONESIA,ITB_Indonesia 2015,2015/9/16,,
BBa_K1624007,,,,,Not Released,,Not in stock,,Not Used,iGEM15_LASATX,Andrew Ellington,2015/9/12,,
BBa_K1662001,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Lambert_GA,Janet Standeven Jack Kwon,2015/9/4,,
BBa_K1747004,,,,,Not Released,,Not in stock,None,5 Uses,iGEM15_LaVerne-Leos,Harry Bennett,2015/8/24,,
BBa_K1747005,,,,,Not Released,BBa_K2491022,Not in stock,None,1 Uses,iGEM15_LaVerne-Leos,Harry Bennett,2015/8/24,,
BBa_K1792003,,,,,Not Released,,Not in stock,,1 Uses,iGEM15_Lethbridge_HS,Brian Dempsey,2015/9/17,,
BBa_K1791008,,,,,Not Released,BBa_M31953;BBa_M31997;BBa_K150102;BBa_K1583057,Not in stock,,-1 Uses,iGEM15_Lethbridge,Graeme Glaister,2015/9/23,,
BBa_K1704000,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Linkoping_Sweden,Max Lindberg,2015/9/17,,
BBa_K1791007,,,,,Not Released,BBa_K150008;BBa_K792013,Not in stock,,-1 Uses,iGEM15_Lethbridge,Graeme Glaister,2015/9/23,,
BBa_K1792005,,,,,Not Released,,Not in stock,,1 Uses,iGEM15_Lethbridge_HS,Brian Dempsey,2015/9/17,,
BBa_K1791005,,,,,Not Released,,Not in stock,,-1 Uses,iGEM15_Lethbridge,Graeme Glaister,2015/9/23,,
BBa_K1792001,,,,,Not Released,,Not in stock,,1 Uses,iGEM15_Lethbridge_HS,Brian Dempsey,2015/9/17,,
BBa_K1747006,,,,,Not Released,,Not in stock,,Not Used,iGEM15_LaVerne-Leos,Harry Bennett,2015/8/24,,
BBa_K1653015,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1705006,,,,,Not Released,,Not in stock,,Not Used,iGEM15_MIT,Nathan Hunt,2015/9/18,,
BBa_K1705010,,,,,Not Released,,Not in stock,,Not Used,iGEM15_MIT,Nathan Hunt,2015/9/18,,
BBa_K1653018,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,"Daiki Haraguchi, Kyohei Takekawa",2015/9/1,,
BBa_K1658003,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_METU_HS_ANKARA_,&#350;eniz Y?ksel,2015/9/15,,
BBa_K1653016,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1653017,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,"Daiki Haraguchi, Kyohei Takekawa",2015/9/1,,
BBa_K1653020,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,"Yoshiharu Otaki, Daiki Haraguchi",2015/9/1,,
BBa_K1653019,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,"Daiki Haraguchi, Kyohei Takekawa",2015/9/1,,
BBa_K1653021,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1653022,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1653023,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1653025,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,"Daiki Haraguchi, Kyohei Takekawa",2015/9/1,,
BBa_K1653024,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1653027,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1653026,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1653029,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1787001,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_NAIT_Edmonton,Joy R. L. Santos,2015/9/18,,
BBa_K1653028,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1787000,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_NAIT_Edmonton,Eduardo R. Serratos,2015/9/18,,
BBa_K1643105,,,,,Not Released,,No part sequence,,No Sequence,iGEM15_Nanjing_NFLS,Zhiyang Shi,2015/9/18,,
BBa_K1628000,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Nankai,Xinhao Song,2015/9/8,,
BBa_K1643567,,,,,Not Released,,No part sequence,,No Sequence,iGEM15_Nanjing_NFLS,Zhiyang Shi,2015/9/18,,
BBa_K1653030,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Nagahama,Daiki Haraguchi,2015/9/1,,
BBa_K1633003,,,,,Not Released,BBa_K1633000,Not in stock,Works,Not Used,iGEM15_NJU-China,"Chen Xi, Zhou Yu, Jiang Waner, Zhang Peng, Tian Chenfei",2015/9/13,,
BBa_K1633005,,,,,Not Released,BBa_K1633002,Not in stock,Works,Not Used,iGEM15_NJU-China,"Chen Xi, Zhou Yu, Jiang Waner, Zhang Peng, Tian Chenfei",2015/9/13,,
BBa_K1633004,,,,,Not Released,BBa_K1633001,Not in stock,Works,Not Used,iGEM15_NJU-China,"Chen Xi, Zhou Yu, Jiang Waner, Zhang Peng, Tian Chenfei",2015/9/13,,
BBa_K1633006,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_NJU-China,"Chen Xi, Zhou Yu, Jiang Waner, Zhang Peng, Tian Chenfei",2015/9/13,,
BBa_K1633007,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_NJU-China,"Chen Xi, Zhou Yu, Jiang Waner, Zhang Peng, Tian Chenfei",2015/9/13,,
BBa_K1857002,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Northeastern_Boston,Joshua Timmons,2015/9/16,,
BBa_K1857001,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Northeastern_Boston,Joshua Timmons,2015/9/16,,
BBa_K1789011,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_NUDT_CHINA,Jiaqi Sun,2015/9/14,Spring 2017 Distribution,
BBa_K1789016,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NUDT_CHINA,Dongyu Fan,2015/9/14,,
BBa_K1789015,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NUDT_CHINA,Dongyu Fan,2015/9/14,,
BBa_K1789019,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NUDT_CHINA,Dongyu Fan,2015/9/14,,
BBa_K1789017,,,,,Not Released,BBa_J50035;BBa_K117004;BBa_K177024;BBa_K228821;BBa_K235032,It's complicated,,Not Used,iGEM15_NUDT_CHINA,Dongyu Fan,2015/9/14,,
BBa_K1789018,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_NUDT_CHINA,Dongyu Fan,2015/9/14,,
BBa_K1335002,,,,,Not Released,,No part sequence,,No Sequence,iGEM14_NU_Kazakhstan,Altynay Abdirakhmanova,2015/9/3,,
BBa_K1828900,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NU_Kazakhstan,Altynay Abdirakhmanova,2015/9/9,,
BBa_K1828002,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NU_Kazakhstan,Altynay Abdirakhmanova,2015/9/1,,
BBa_K1789021,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_NUDT_CHINA,Chushu Zhu,2015/9/14,,
BBa_K1789023,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NUDT_CHINA,Chushu Zhu,2015/9/14,,
BBa_K1789020,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NUDT_CHINA,Dongyu Fan,2015/9/14,,
BBa_K1789022,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NUDT_CHINA,Chushu Zhu,2015/9/14,,
BBa_K1828901,,,,,Not Released,,Not in stock,,Not Used,iGEM15_NU_Kazakhstan,Altynay Abdirakhmanova,2015/9/9,,
BBa_K1828990,,,,,Not Released,,Not in stock,,1 Uses,iGEM15_NU_Kazakhstan,Altynay Abdirakhmanova,2015/9/3,,
BBa_K1828991,,,,,Not Released,,Not in stock,,1 Uses,iGEM15_NU_Kazakhstan,Altynay Abdirakhmanova,2015/9/3,,
BBa_K1867000,,,,,Not Released,BBa_K112200;BBa_K1867002;BBa_K1867003,It's complicated,,Not Used,iGEM15_NYU-AD,Quan Vuong,2015/7/7,,
BBa_K1867003,,,,,Not Released,BBa_K112200;BBa_K1867002;BBa_K1867000,It's complicated,,Not Used,iGEM15_NYU-AD,Quan Vuong,2015/7/7,,
BBa_K1867002,,,,,Not Released,BBa_K112200;BBa_K1867000;BBa_K1867003,It's complicated,,Not Used,iGEM15_NYU-AD,Quan Vuong,2015/7/7,,
BBa_K1679004,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_OUC-China,Qikai Qin,2015/9/16,,
BBa_K1679001,,,,,Not Released,BBa_I20265;BBa_J69591;BBa_K176012;BBa_K256002;BBa_K783073;BBa_K1628301;BBa_K1650012;BBa_I20500;BBa_J364000;BBa_J364006,It's complicated,Works,Not Used,iGEM15_OUC-China,Qikai Qin,2015/8/20,,
BBa_K1679005,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_OUC-China,Qikai Qin,2015/9/16,,
BBa_K1679009,,,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_OUC-China,Cun Wei,2015/9/8,,
BBa_K1679012,,,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_OUC-China,Cun Wei,2015/9/8,,
BBa_K1679007,,,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_OUC-China,Cun Wei,2015/9/7,,
BBa_K1679021,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_OUC-China,Jinyang Liang,2015/9/18,,
BBa_K1679011,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_OUC-China,Cun Wei,2015/9/8,,
BBa_K1679024,,,,,Not Released,BBa_S04188;BBa_K272001,It's complicated,,Not Used,iGEM15_OUC-China,Jinyang Liang,2015/9/18,,
BBa_K1679010,,,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_OUC-China,Cun Wei,2015/9/8,,
BBa_K1679018,,,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_OUC-China,Cun Wei,2015/9/7,,
BBa_K1679023,,,,,Not Released,BBa_K176005;BBa_K256003;BBa_K1679032,It's complicated,,Not Used,iGEM15_OUC-China,Jinyang Liang,2015/9/18,,
BBa_K1679031,,,,,Not Released,,Not in stock,,Not Used,iGEM15_OUC-China,Jinyang Liang,2015/9/18,,
BBa_K1679032,,,,,Not Released,BBa_K176005;BBa_K256003;BBa_K1679023,It's complicated,,Not Used,iGEM15_OUC-China,Jinyang Liang,2015/9/18,,
BBa_K1679040,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_OUC-China,Xihan Zhang,2015/9/17,,
BBa_K1707004,,,,,Not Released,BBa_J69506;BBa_S03804,Not in stock,None,1 Uses,iGEM15_Paris_Saclay,"Sylvie Lautru, Audrey Moatti",2015/9/16,,
BBa_K1679039,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_OUC-China,Xihan Zhang,2015/9/17,,
BBa_K1707008,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Paris_Saclay,"Sylvie Lautru, Audrey Moatti",2015/9/16,,
BBa_K1707023,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Paris_Saclay,"Sylvie Lautru, Audrey Moatti",2015/9/16,,
BBa_K1707034,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Paris_Saclay,"Sylvie Lautru, Audrey Moatti",2015/9/16,,
BBa_K1720003,,,,,Not Released,,It's complicated,Works,Not Used,iGEM15_SCUT-China,"Ying Guan, Yuanbin Cui",2015/8/27,,
BBa_K1778007,,,,,Not Released,BBa_K1778002,Not in stock,,Not Used,iGEM15_Scut-Champion-Park,Lehua Jia,2015/9/11,,
BBa_K1778004,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Scut-Champion-Park,Lehua Jia,2015/9/11,,
BBa_K1729002,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_RHIT,Dani Bauhan and Richard Anthony,2015/9/14,,
BBa_K1833012,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Pitt,Konstantin Borisov,2015/9/18,,
BBa_K1796107,,,,,Not Released,,No part sequence,None,No Sequence,iGEM15_SCU_China,Tang Yulong,2015/9/17,,
BBa_K1720004,,,,,Not Released,,It's complicated,Works,Not Used,iGEM15_SCUT-China,"Ying Guan, Yuanbin Cui",2015/8/27,,
BBa_K1796113,,,,,Not Released,,Not in stock,,Not Used,iGEM15_SCU_China,Tang Yulong,2015/9/17,,
BBa_K1720005,,,,,Not Released,,It's complicated,Works,Not Used,iGEM15_SCUT-China,"Ying Guan , Yuanbin Cui ",2015/8/27,,
BBa_K1796114,,,,,Not Released,,Not in stock,,Not Used,iGEM15_SCU_China,Tang Yulong,2015/9/17,,
BBa_K1796115,,,,,Not Released,,Not in stock,,Not Used,iGEM15_SCU_China,Tang Yulong,2015/9/17,,
BBa_K1796203,,,,,Not Released,,Not in stock,,Not Used,iGEM15_SCU_China,Yu Luo,2015/9/16,,
BBa_K1796202,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_SCU_China,Yu Luo,2015/9/16,,
BBa_K1638006,,,,,Not Released,BBa_K1088051;BBa_K1088058,Not in stock,,1 Uses,iGEM15_SDU-Denmark,Jens Sivk?r Pettersen,2015/5/10,,
BBa_K1638015,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SDU-Denmark,Jens Sivk?r Pettersen,2015/8/12,,
BBa_K1794000,,,,,Not Released,,Not in stock,,Not Used,iGEM15_SKLBC-DGSYZH,Siyi Wang,2015/9/13,,
BBa_K1638032,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_SDU-Denmark,Jens Sivk?r Pettersen,2015/9/9,,
BBa_K1638016,,,,,Not Released,,Not in stock,None,9 Uses,iGEM15_SDU-Denmark,Jens Sivk?r Pettersen,2015/8/12,,
BBa_K1638035,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_SDU-Denmark,Jens Sivk?r Pettersen,2015/9/9,,
BBa_K1692025,,,,,Not Released,,Not in stock,,1 Uses,iGEM15_Stanford-Brown,Charles Calvet,2015/9/14,,
BBa_K1793000,,,,,Not Released,BBa_K1541002,In stock,,Not Used,iGEM15_SKLBC-China,James Junzhi WEN,2015/9/1,,
BBa_K1638033,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_SDU-Denmark,Jens Sivk?r Pettersen,2015/9/9,,
BBa_K1692026,,,,,Not Released,,Not in stock,,1 Uses,iGEM15_Stanford-Brown,Charles Calvet,2015/9/14,,
BBa_K1766000,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Stockholm,Sarah Wideman,2015/8/26,,
BBa_K1692028,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Stanford-Brown,Charles Calvet,2015/9/14,,
BBa_K1692033,,,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Stanford-Brown,Kirsten Thompson,2015/9/17,Spring 2017 Distribution,
BBa_K1766012,,,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_Stockholm,Hugi ?sgeirsson,2015/9/14,,
BBa_K1641915,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_SYSU_CHINA,Chunyang Ni,2015/9/12,,
BBa_K1722004,,,,,Not Released,BBa_J70578,Not in stock,None,2 Uses,iGEM15_SZU_China, Yongyi Wang,2015/8/26,,
BBa_K1734009,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Tec-Monterrey,Ana Karen Tello G?mez,2015/9/18,,
BBa_K1734007,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Tec-Monterrey,Ana Karen Tello G?mez,2015/9/18,,
BBa_K1734014,,,,,Not Released,,Not in stock,,Not Used,iGEM15_Tec-Monterrey,Eduardo Ram?rez Montiel,2015/9/18,,
BBa_K1734008,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Tec-Monterrey,Ana Karen Tello G?mez,2015/9/18,,
BBa_K1734010,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Tec-Monterrey,Ana Karen Tello G?mez,2015/9/18,,
BBa_K1582031,,,,,Not Released,BBa_K1051000,It's complicated,,4 Uses,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1582030,,,,,Not Released,BBa_K1583017,Not in stock,,4 Uses,iGEM15_Tianjin,Haitao Yang,2015/9/16,,
BBa_K1582032,,,,,Not Released,BBa_K1051003;BBa_K1319040;BBa_K1655001,In stock,,No Results,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1582036,,,,,Not Released,,Not in stock,,5 Uses,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1582033,,,,,Not Released,,Not in stock,,6 Uses,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1582037,,,,,Not Released,,Not in stock,,4 Uses,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1582034,,,,,Not Released,,Not in stock,,7 Uses,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1582038,,,,,Not Released,,Not in stock,,4 Uses,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1582039,,,,,Not Released,BBa_K1582028,Not in stock,,4 Uses,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1582035,,,,,Not Released,,Not in stock,,6 Uses,iGEM15_Tianjin,Dongqi Bao,2015/9/16,,
BBa_K1587005,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Toulouse,Louise GODY,2015/9/14,,
BBa_K1587004,,,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_Toulouse,Alexandre Le Scornet,2015/9/14,,
BBa_K1587006,,,,,Not Released,,Not in stock,Issues,1 Uses,iGEM15_Toulouse,Alexandre Le Scornet,2015/9/14,,
BBa_K1587007,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Toulouse,Alexandre Le Scornet,2015/9/15,,
BBa_K1587008,,,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_Toulouse,Alexandre Le Scornet,2015/9/16,,
BBa_K1808012,,,,,Not Released,,Not in stock,,Not Used,iGEM15_TrinityCollegeDublin,Arnas Petrauskas,2015/9/16,,
BBa_K1808011,,,,,Not Released,,Not in stock,,Not Used,iGEM15_TrinityCollegeDublin,Remsha Afzal,2015/9/16,,
BBa_K1587009,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Toulouse,Alexandre Le Scornet,2015/9/16,,
BBa_K1797000,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Tsinghua,iGEM15_Tsinghua,2015/9/17,,
BBa_K1797001,,,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Tsinghua,iGEM15_Tsinghua,2015/9/17,,
BBa_K1797007,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Tsinghua,iGEM15_Tsinghua,2015/9/17,,
BBa_K1797002,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Tsinghua,iGEM15_Tsinghua,2015/9/17,,
BBa_K1797005,,,,,Not Released,,Not in stock,None,Not Used,iGEM15_Tsinghua,iGEM15_Tsinghua,2015/9/17,,
